iucn_sid,rgn_id,spp_area,spp_pct_area,spatial_source,am_sid,sciname
NA,8,711.622,0.7903112348442293,am,W-Pol-131121,Dipolydora quadrilobata
NA,1,8021.164100000001,0.997808262768133,am,W-Pol-131128,Laonice cirrata
NA,2,6745.5387,1.0,am,W-Pol-131128,Laonice cirrata
NA,3,4536.780400000001,0.9044605219956725,am,W-Pol-131128,Laonice cirrata
NA,4,6304.2564,1.0,am,W-Pol-131128,Laonice cirrata
NA,5,4549.2066,1.0,am,W-Pol-131128,Laonice cirrata
NA,6,6265.2135,1.0,am,W-Pol-131128,Laonice cirrata
NA,8,730.1166,0.8108509176589119,am,W-Pol-131128,Laonice cirrata
NA,1,4740.2536,0.5896730388169453,am,W-Pol-131140,Paraprionospio pinnata
NA,2,6420.4677,0.9518094826140424,am,W-Pol-131140,Paraprionospio pinnata
NA,3,4536.780400000001,0.9044605219956725,am,W-Pol-131140,Paraprionospio pinnata
NA,4,6304.2564,1.0,am,W-Pol-131140,Paraprionospio pinnata
NA,5,4549.2066,1.0,am,W-Pol-131140,Paraprionospio pinnata
NA,6,6265.2135,1.0,am,W-Pol-131140,Paraprionospio pinnata
NA,8,730.1166,0.8108509176589119,am,W-Pol-131140,Paraprionospio pinnata
NA,1,4721.759,0.587372367185431,am,W-Pol-131143,Polydora cornuta
NA,2,6420.4677,0.9518094826140424,am,W-Pol-131143,Polydora cornuta
NA,3,4177.8664,0.8329067955266649,am,W-Pol-131143,Polydora cornuta
NA,4,5484.9458,0.8700385028756127,am,W-Pol-131143,Polydora cornuta
NA,5,4469.318200000001,0.9824390477231788,am,W-Pol-131143,Polydora cornuta
NA,6,5967.2856,0.9524472869120901,am,W-Pol-131143,Polydora cornuta
NA,8,730.1166,0.8108509176589119,am,W-Pol-131143,Polydora cornuta
NA,1,6438.692800000001,0.8009536766945942,am,W-Pol-131183,Spio filicornis
NA,2,5996.153,0.8889064708797831,am,W-Pol-131183,Spio filicornis
NA,3,1317.6271000000002,0.2626844567265465,am,W-Pol-131183,Spio filicornis
NA,4,3727.7487,0.5913066448249155,am,W-Pol-131183,Spio filicornis
NA,5,1853.9554,0.40753378841928173,am,W-Pol-131183,Spio filicornis
NA,6,3236.2526000000003,0.5165430675267492,am,W-Pol-131183,Spio filicornis
NA,8,825.808,0.9171236136941289,am,W-Pol-131183,Spio filicornis
NA,1,4536.813,0.5643656508702872,am,W-Pol-131220,Pileolaria militaris
NA,2,6420.4677,0.9518094826140424,am,W-Pol-131220,Pileolaria militaris
NA,3,4298.1917,0.8568950590201516,am,W-Pol-131220,Pileolaria militaris
NA,4,4795.2453000000005,0.7606361473495906,am,W-Pol-131220,Pileolaria militaris
NA,5,595.8446,0.13097769619871735,am,W-Pol-131220,Pileolaria militaris
NA,8,881.938,0.9794603171853173,am,W-Pol-131220,Pileolaria militaris
NA,2,1944.2439,0.28822663192192494,am,W-Pol-131290,Eusyllis blomstrandi
NA,3,117.3438,0.023393866408203446,am,W-Pol-131290,Eusyllis blomstrandi
NA,4,1350.7023,0.21425243744845152,am,W-Pol-131290,Eusyllis blomstrandi
NA,5,319.129,0.07015047415081126,am,W-Pol-131290,Eusyllis blomstrandi
NA,1,7693.958600000001,0.9571049000825125,am,W-Pol-131415,Syllis armillaris
NA,2,6745.5387,1.0,am,W-Pol-131415,Syllis armillaris
NA,3,4026.6996000000004,0.8027699163344485,am,W-Pol-131415,Syllis armillaris
NA,4,5484.9458,0.8700385028756127,am,W-Pol-131415,Syllis armillaris
NA,5,3716.2466000000004,0.8168999403104708,am,W-Pol-131415,Syllis armillaris
NA,6,3706.6398,0.5916222647480409,am,W-Pol-131415,Syllis armillaris
NA,8,711.622,0.7903112348442293,am,W-Pol-131415,Syllis armillaris
NA,1,4740.2536,0.5896730388169453,am,W-Pol-131499,Loimia medusa
NA,2,6420.4677,0.9518094826140424,am,W-Pol-131499,Loimia medusa
NA,3,4808.2725,0.9585856646813756,am,W-Pol-131499,Loimia medusa
NA,4,6304.2564,1.0,am,W-Pol-131499,Loimia medusa
NA,5,4549.2066,1.0,am,W-Pol-131499,Loimia medusa
NA,6,5321.6152,0.8493908786987068,am,W-Pol-131499,Loimia medusa
NA,8,900.4326,1.0,am,W-Pol-131499,Loimia medusa
NA,1,6438.692800000001,0.8009536766945942,am,W-Pol-131508,Nicolea zostericola
NA,2,5996.153,0.8889064708797831,am,W-Pol-131508,Nicolea zostericola
NA,3,1317.6271000000002,0.2626844567265465,am,W-Pol-131508,Nicolea zostericola
NA,4,3727.7487,0.5913066448249155,am,W-Pol-131508,Nicolea zostericola
NA,5,1853.9554,0.40753378841928173,am,W-Pol-131508,Nicolea zostericola
NA,6,4689.011,0.7484199860068615,am,W-Pol-131508,Nicolea zostericola
NA,8,825.808,0.9171236136941289,am,W-Pol-131508,Nicolea zostericola
NA,2,1944.2439,0.28822663192192494,am,W-Pol-131516,Pista cristata
NA,3,117.3438,0.023393866408203446,am,W-Pol-131516,Pista cristata
NA,4,1350.7023,0.21425243744845152,am,W-Pol-131516,Pista cristata
NA,5,1118.013,0.24575999691902317,am,W-Pol-131516,Pista cristata
NA,1,7730.0776000000005,0.9615979931290595,am,W-Pol-131544,Thelepus setosus
NA,2,6745.5387,1.0,am,W-Pol-131544,Thelepus setosus
NA,3,4240.7819,0.8454497402924329,am,W-Pol-131544,Thelepus setosus
NA,4,5484.9458,0.8700385028756127,am,W-Pol-131544,Thelepus setosus
NA,5,4141.2102,0.9103148228088828,am,W-Pol-131544,Thelepus setosus
NA,6,5967.2856,0.9524472869120901,am,W-Pol-131544,Thelepus setosus
NA,8,881.938,0.9794603171853173,am,W-Pol-131544,Thelepus setosus
NA,1,5299.8122,0.6592804159535094,am,W-Pol-131573,Terebellides stroemii
NA,2,5996.153,0.8889064708797831,am,W-Pol-131573,Terebellides stroemii
NA,3,1220.8886000000002,0.2433984991767655,am,W-Pol-131573,Terebellides stroemii
NA,4,1546.6915,0.24534083036343507,am,W-Pol-131573,Terebellides stroemii
NA,8,825.808,0.9171236136941289,am,W-Pol-131573,Terebellides stroemii
NA,1,3970.2043000000003,0.49388126287275075,am,W-Pol-131574,Trichobranchus glacialis
NA,2,5491.3598,0.8140728330563132,am,W-Pol-131574,Trichobranchus glacialis
NA,3,4298.1917,0.8568950590201516,am,W-Pol-131574,Trichobranchus glacialis
NA,4,5484.9458,0.8700385028756127,am,W-Pol-131574,Trichobranchus glacialis
NA,5,3024.949,0.6649399040263416,am,W-Pol-131574,Trichobranchus glacialis
NA,6,3706.6398,0.5916222647480409,am,W-Pol-131574,Trichobranchus glacialis
NA,8,881.938,0.9794603171853173,am,W-Pol-131574,Trichobranchus glacialis
NA,1,3834.0182,0.47694012887274106,am,W-Pol-157482,Mediomastus ambiseta
NA,2,6420.4677,0.9518094826140424,am,W-Pol-157482,Mediomastus ambiseta
NA,3,3795.7848000000004,0.7567343355634404,am,W-Pol-157482,Mediomastus ambiseta
NA,4,2583.429,0.4097912324758872,am,W-Pol-157482,Mediomastus ambiseta
NA,8,711.622,0.7903112348442293,am,W-Pol-157482,Mediomastus ambiseta
NA,1,7730.0776000000005,0.9615979931290595,am,W-Pol-157583,Syllis cornuta
NA,2,6745.5387,1.0,am,W-Pol-157583,Syllis cornuta
NA,3,4298.1917,0.8568950590201516,am,W-Pol-157583,Syllis cornuta
NA,4,5484.9458,0.8700385028756127,am,W-Pol-157583,Syllis cornuta
NA,5,3716.2466000000004,0.8168999403104708,am,W-Pol-157583,Syllis cornuta
NA,6,3706.6398,0.5916222647480409,am,W-Pol-157583,Syllis cornuta
NA,8,881.938,0.9794603171853173,am,W-Pol-157583,Syllis cornuta
NA,1,7730.0776000000005,0.9615979931290595,am,W-Pol-162819,Typosyllis hyalina
NA,2,6745.5387,1.0,am,W-Pol-162819,Typosyllis hyalina
NA,3,4144.0434000000005,0.826163782742652,am,W-Pol-162819,Typosyllis hyalina
NA,4,5484.9458,0.8700385028756127,am,W-Pol-162819,Typosyllis hyalina
NA,5,4408.7866,0.9691330791615399,am,W-Pol-162819,Typosyllis hyalina
NA,6,5967.2856,0.9524472869120901,am,W-Pol-162819,Typosyllis hyalina
NA,8,711.622,0.7903112348442293,am,W-Pol-162819,Typosyllis hyalina
NA,1,7821.8877,0.9730188885556433,am,W-Pol-195986,Salvatoria clavata
NA,2,6649.8557,0.9858153656430731,am,W-Pol-195986,Salvatoria clavata
NA,3,4536.780400000001,0.9044605219956725,am,W-Pol-195986,Salvatoria clavata
NA,4,6304.2564,1.0,am,W-Pol-195986,Salvatoria clavata
NA,5,4549.2066,1.0,am,W-Pol-195986,Salvatoria clavata
NA,6,5619.5431,0.8969435917866168,am,W-Pol-195986,Salvatoria clavata
NA,8,730.1166,0.8108509176589119,am,W-Pol-195986,Salvatoria clavata
NA,1,7730.0776000000005,0.9615979931290595,am,W-Pol-238542,Typosyllis cornuta
NA,2,6745.5387,1.0,am,W-Pol-238542,Typosyllis cornuta
NA,3,4144.0434000000005,0.826163782742652,am,W-Pol-238542,Typosyllis cornuta
NA,4,4891.9838,0.7759810974693224,am,W-Pol-238542,Typosyllis cornuta
NA,5,595.8446,0.13097769619871735,am,W-Pol-238542,Typosyllis cornuta
NA,8,711.622,0.7903112348442293,am,W-Pol-238542,Typosyllis cornuta
NA,2,341.69500000000005,0.05065496103372738,am,W-Pol-266009,Ridgeia piscesae
NA,2,638.922,0.09471771320502542,am,W-Pol-266010,Riftia pachyptila
NA,1,4191.7044000000005,0.5214351973426824,am,W-Pol-326964,Diopatra ornata
NA,2,5491.3598,0.8140728330563132,am,W-Pol-326964,Diopatra ornata
NA,3,4808.2725,0.9585856646813756,am,W-Pol-326964,Diopatra ornata
NA,4,6304.2564,1.0,am,W-Pol-326964,Diopatra ornata
NA,5,3405.663,0.7486279035997178,am,W-Pol-326964,Diopatra ornata
NA,6,3706.6398,0.5916222647480409,am,W-Pol-326964,Diopatra ornata
NA,8,900.4326,1.0,am,W-Pol-326964,Diopatra ornata
NA,1,8021.164100000001,0.997808262768133,am,W-Pol-327435,Dodecaceria fewkesi
NA,2,4801.294800000001,0.7117733680780751,am,W-Pol-327435,Dodecaceria fewkesi
NA,3,4536.780400000001,0.9044605219956725,am,W-Pol-327435,Dodecaceria fewkesi
NA,4,4582.5942000000005,0.7269047940372476,am,W-Pol-327435,Dodecaceria fewkesi
NA,5,1259.4332000000002,0.2768467802715313,am,W-Pol-327435,Dodecaceria fewkesi
NA,6,3706.6398,0.5916222647480409,am,W-Pol-327435,Dodecaceria fewkesi
NA,8,900.4326,1.0,am,W-Pol-327435,Dodecaceria fewkesi
NA,1,4080.7368,0.5076311675535962,am,W-Pol-327981,Exogone lourei
NA,2,5395.6768,0.7998881986993863,am,W-Pol-327981,Exogone lourei
NA,3,4536.780400000001,0.9044605219956725,am,W-Pol-327981,Exogone lourei
NA,4,6304.2564,1.0,am,W-Pol-327981,Exogone lourei
NA,5,4281.6302000000005,0.94118174364734275,am,W-Pol-327981,Exogone lourei
NA,6,6265.2135,1.0,am,W-Pol-327981,Exogone lourei
NA,8,730.1166,0.8108509176589119,am,W-Pol-327981,Exogone lourei
NA,1,4062.6773000000003,0.5053846210303227,am,W-Pol-327988,Exogone occidentalis
NA,2,5088.6653,0.7543749322793152,am,W-Pol-327988,Exogone occidentalis
NA,3,4536.780400000001,0.9044605219956725,am,W-Pol-327988,Exogone occidentalis
NA,4,6304.2564,1.0,am,W-Pol-327988,Exogone occidentalis
NA,5,4281.6302000000005,0.94118174364734275,am,W-Pol-327988,Exogone occidentalis
NA,6,5179.963,0.826781561394516,am,W-Pol-327988,Exogone occidentalis
NA,8,730.1166,0.8108509176589119,am,W-Pol-327988,Exogone occidentalis
NA,2,246.01200000000003,0.03647032667680048,am,W-Pol-328709,Leitoscoloplos pachybranchiatus
NA,2,734.605,0.10890234756195231,am,W-Pol-329812,Nicomache venticola
NA,1,7968.974300000001,0.9913160113912766,am,W-Pol-330562,Phyllochaetopterus prolifica
NA,2,6745.5387,1.0,am,W-Pol-330562,Phyllochaetopterus prolifica
NA,3,4750.862700000001,0.9471403459536569,am,W-Pol-330562,Phyllochaetopterus prolifica
NA,4,6304.2564,1.0,am,W-Pol-330562,Phyllochaetopterus prolifica
NA,5,2472.6286,0.5435296343762448,am,W-Pol-330562,Phyllochaetopterus prolifica
NA,6,812.6551,0.1297090833377027,am,W-Pol-330562,Phyllochaetopterus prolifica
NA,8,900.4326,1.0,am,W-Pol-330562,Phyllochaetopterus prolifica
NA,1,8021.164100000001,0.997808262768133,am,W-Pol-332560,Thelepus crispus
NA,2,6745.5387,1.0,am,W-Pol-332560,Thelepus crispus
NA,3,4654.1242,0.927854388403876,am,W-Pol-332560,Thelepus crispus
NA,4,6304.2564,1.0,am,W-Pol-332560,Thelepus crispus
NA,5,4549.2066,1.0,am,W-Pol-332560,Thelepus crispus
NA,6,6265.2135,1.0,am,W-Pol-332560,Thelepus crispus
NA,8,730.1166,0.8108509176589119,am,W-Pol-332560,Thelepus crispus
NA,1,4536.813,0.5643656508702872,am,W-Pol-332992,Aphelochaeta multifilis
NA,2,6420.4677,0.9518094826140424,am,W-Pol-332992,Aphelochaeta multifilis
NA,3,4298.1917,0.8568950590201516,am,W-Pol-332992,Aphelochaeta multifilis
NA,4,5484.9458,0.8700385028756127,am,W-Pol-332992,Aphelochaeta multifilis
NA,5,4408.7866,0.9691330791615399,am,W-Pol-332992,Aphelochaeta multifilis
NA,6,5805.868,0.9266831848587443,am,W-Pol-332992,Aphelochaeta multifilis
NA,8,881.938,0.9794603171853173,am,W-Pol-332992,Aphelochaeta multifilis
NA,1,8021.164100000001,0.997808262768133,am,W-Pol-333269,Eudistylia polymorpha
NA,2,6745.5387,1.0,am,W-Pol-333269,Eudistylia polymorpha
NA,3,4808.2725,0.9585856646813756,am,W-Pol-333269,Eudistylia polymorpha
NA,4,6304.2564,1.0,am,W-Pol-333269,Eudistylia polymorpha
NA,5,4549.2066,1.0,am,W-Pol-333269,Eudistylia polymorpha
NA,6,6265.2135,1.0,am,W-Pol-333269,Eudistylia polymorpha
NA,8,900.4326,1.0,am,W-Pol-333269,Eudistylia polymorpha
NA,1,8021.164100000001,0.997808262768133,am,W-Pol-333271,Eudistylia vancouveri
NA,2,4801.294800000001,0.7117733680780751,am,W-Pol-333271,Eudistylia vancouveri
NA,3,4536.780400000001,0.9044605219956725,am,W-Pol-333271,Eudistylia vancouveri
NA,4,4582.5942000000005,0.7269047940372476,am,W-Pol-333271,Eudistylia vancouveri
NA,5,1259.4332000000002,0.2768467802715313,am,W-Pol-333271,Eudistylia vancouveri
NA,6,3706.6398,0.5916222647480409,am,W-Pol-333271,Eudistylia vancouveri
NA,8,900.4326,1.0,am,W-Pol-333271,Eudistylia vancouveri
NA,1,3970.2043000000003,0.49388126287275075,am,W-Pol-333453,Exogone dispar
NA,2,5491.3598,0.8140728330563132,am,W-Pol-333453,Exogone dispar
NA,3,4240.7819,0.8454497402924329,am,W-Pol-333453,Exogone dispar
NA,4,5484.9458,0.8700385028756127,am,W-Pol-333453,Exogone dispar
NA,5,4141.2102,0.9103148228088828,am,W-Pol-333453,Exogone dispar
NA,6,5967.2856,0.9524472869120901,am,W-Pol-333453,Exogone dispar
NA,8,881.938,0.9794603171853173,am,W-Pol-333453,Exogone dispar
NA,1,4740.2536,0.5896730388169453,am,W-Pol-334720,Salmacina tribranchiata
NA,2,6420.4677,0.9518094826140424,am,W-Pol-334720,Salmacina tribranchiata
NA,3,4654.1242,0.927854388403876,am,W-Pol-334720,Salmacina tribranchiata
NA,4,6304.2564,1.0,am,W-Pol-334720,Salmacina tribranchiata
NA,5,3856.6666,0.8477668611489309,am,W-Pol-334720,Salmacina tribranchiata
NA,6,3706.6398,0.5916222647480409,am,W-Pol-334720,Salmacina tribranchiata
NA,8,730.1166,0.8108509176589119,am,W-Pol-334720,Salmacina tribranchiata
NA,1,8021.164100000001,0.997808262768133,am,W-Por-132627,Halichondria panicea
NA,2,6745.5387,1.0,am,W-Por-132627,Halichondria panicea
NA,3,4808.2725,0.9585856646813756,am,W-Por-132627,Halichondria panicea
NA,4,6304.2564,1.0,am,W-Por-132627,Halichondria panicea
NA,5,2964.1870000000004,0.6515832892707049,am,W-Por-132627,Halichondria panicea
NA,6,3706.6398,0.5916222647480409,am,W-Por-132627,Halichondria panicea
NA,8,900.4326,1.0,am,W-Por-132627,Halichondria panicea
NA,1,8021.164100000001,0.997808262768133,am,W-Por-134121,Cliona celata
NA,2,6745.5387,1.0,am,W-Por-134121,Cliona celata
NA,3,4808.2725,0.9585856646813756,am,W-Por-134121,Cliona celata
NA,4,6304.2564,1.0,am,W-Por-134121,Cliona celata
NA,5,2862.2830000000004,0.6291828997170628,am,W-Por-134121,Cliona celata
NA,6,2550.2278,0.40704563380002934,am,W-Por-134121,Cliona celata
NA,8,900.4326,1.0,am,W-Por-134121,Cliona celata
NA,1,4740.2536,0.5896730388169453,am,W-Por-134131,Cliona lobata
NA,2,6420.4677,0.9518094826140424,am,W-Por-134131,Cliona lobata
NA,3,4808.2725,0.9585856646813756,am,W-Por-134131,Cliona lobata
NA,4,6030.4542,0.9565686763628459,am,W-Por-134131,Cliona lobata
NA,5,1161.1704,0.2552467940233798,am,W-Por-134131,Cliona lobata
NA,6,118.5924,0.01892870849492998,am,W-Por-134131,Cliona lobata
NA,8,900.4326,1.0,am,W-Por-134131,Cliona lobata
NA,1,8021.164100000001,0.997808262768133,am,W-Por-134257,Pseudosuberites montiniger
NA,2,6745.5387,1.0,am,W-Por-134257,Pseudosuberites montiniger
NA,3,4750.862700000001,0.9471403459536569,am,W-Por-134257,Pseudosuberites montiniger
NA,4,6304.2564,1.0,am,W-Por-134257,Pseudosuberites montiniger
NA,5,4549.2066,1.0,am,W-Por-134257,Pseudosuberites montiniger
NA,6,6265.2135,1.0,am,W-Por-134257,Pseudosuberites montiniger
NA,8,900.4326,1.0,am,W-Por-134257,Pseudosuberites montiniger
NA,1,7328.5047,0.9116435535080373,am,W-Por-134275,Suberites carnosus
NA,2,6745.5387,1.0,am,W-Por-134275,Suberites carnosus
NA,3,4305.8656,0.8584249412246645,am,W-Por-134275,Suberites carnosus
NA,4,3578.7553000000003,0.5676728662241592,am,W-Por-134275,Suberites carnosus
NA,5,177.8886,0.03910321417365392,am,W-Por-134275,Suberites carnosus
NA,8,900.4326,1.0,am,W-Por-134275,Suberites carnosus
NA,1,1834.0586,0.2281512761322205,am,W-Por-134380,Aphrocallistes beatrix
NA,2,6420.4677,0.9518094826140424,am,W-Por-134380,Aphrocallistes beatrix
NA,3,3145.1404000000002,0.6270207233159617,am,W-Por-134380,Aphrocallistes beatrix
NA,8,283.218,0.31453547994597264,am,W-Por-134380,Aphrocallistes beatrix
NA,1,7968.974300000001,0.9913160113912766,am,W-Por-157391,Haliclona permollis
NA,2,6745.5387,1.0,am,W-Por-157391,Haliclona permollis
NA,3,4654.1242,0.927854388403876,am,W-Por-157391,Haliclona permollis
NA,4,6304.2564,1.0,am,W-Por-157391,Haliclona permollis
NA,5,4549.2066,1.0,am,W-Por-157391,Haliclona permollis
NA,6,6265.2135,1.0,am,W-Por-157391,Haliclona permollis
NA,8,900.4326,1.0,am,W-Por-157391,Haliclona permollis
NA,1,6537.4484,0.8132385710623113,am,W-Por-164219,Leucilla nuttingi
NA,2,884.9155000000001,0.1311852973284402,am,W-Por-164219,Leucilla nuttingi
NA,3,4402.6041000000005,0.8777108987744454,am,W-Por-164219,Leucilla nuttingi
NA,4,2718.8629,0.43127416264351176,am,W-Por-164219,Leucilla nuttingi
NA,5,177.8886,0.03910321417365392,am,W-Por-164219,Leucilla nuttingi
NA,8,900.4326,1.0,am,W-Por-164219,Leucilla nuttingi
NA,1,6537.4484,0.8132385710623113,am,W-Por-164324,Leucandra heathi
NA,2,884.9155000000001,0.1311852973284402,am,W-Por-164324,Leucandra heathi
NA,3,4402.6041000000005,0.8777108987744454,am,W-Por-164324,Leucandra heathi
NA,4,2718.8629,0.43127416264351176,am,W-Por-164324,Leucandra heathi
NA,5,177.8886,0.03910321417365392,am,W-Por-164324,Leucandra heathi
NA,8,900.4326,1.0,am,W-Por-164324,Leucandra heathi
NA,1,2016.3992,0.2508338886620027,am,W-Por-164605,Sycon protectum
NA,2,6745.5387,1.0,am,W-Por-164605,Sycon protectum
NA,3,3145.1404000000002,0.6270207233159617,am,W-Por-164605,Sycon protectum
NA,4,96.7385,0.015344950119731806,am,W-Por-164605,Sycon protectum
NA,8,283.218,0.31453547994597264,am,W-Por-164605,Sycon protectum
NA,1,2201.3452,0.2738406049771464,am,W-Por-167343,Acarnus erithacus
NA,2,6745.5387,1.0,am,W-Por-167343,Acarnus erithacus
NA,3,3296.3072,0.6571576025081782,am,W-Por-167343,Acarnus erithacus
NA,4,96.7385,0.015344950119731806,am,W-Por-167343,Acarnus erithacus
NA,8,301.7126,0.3350751627606553,am,W-Por-167343,Acarnus erithacus
NA,1,6066.299400000001,0.7546290775606208,am,W-Por-169914,Stelletta clarella
NA,2,577.904,0.08567203090836911,am,W-Por-169914,Stelletta clarella
NA,3,2069.8665,0.412652226907733,am,W-Por-169914,Stelletta clarella
NA,4,2486.6905,0.3944462823561554,am,W-Por-169914,Stelletta clarella
NA,5,177.8886,0.03910321417365392,am,W-Por-169914,Stelletta clarella
NA,8,711.622,0.7903112348442293,am,W-Por-169914,Stelletta clarella
NA,1,8021.164100000001,0.997808262768133,am,W-Por-170653,Polymastia pacifica
NA,2,6745.5387,1.0,am,W-Por-170653,Polymastia pacifica
NA,3,4654.1242,0.927854388403876,am,W-Por-170653,Polymastia pacifica
NA,4,5437.492200000001,0.8625112709565557,am,W-Por-170653,Polymastia pacifica
NA,5,595.8446,0.13097769619871735,am,W-Por-170653,Polymastia pacifica
NA,8,730.1166,0.8108509176589119,am,W-Por-170653,Polymastia pacifica
NA,1,6537.4484,0.8132385710623113,am,W-Por-178287,Hymenamphiastra cyanocrypta
NA,2,884.9155000000001,0.1311852973284402,am,W-Por-178287,Hymenamphiastra cyanocrypta
NA,3,4402.6041000000005,0.8777108987744454,am,W-Por-178287,Hymenamphiastra cyanocrypta
NA,4,2718.8629,0.43127416264351176,am,W-Por-178287,Hymenamphiastra cyanocrypta
NA,5,177.8886,0.03910321417365392,am,W-Por-178287,Hymenamphiastra cyanocrypta
NA,8,900.4326,1.0,am,W-Por-178287,Hymenamphiastra cyanocrypta
NA,1,1394.9615000000001,0.17352894088570373,am,W-Por-192302,Leucosolenia macleayi
NA,2,5491.3598,0.8140728330563132,am,W-Por-192302,Leucosolenia macleayi
NA,3,1997.4104,0.39820725134141055,am,W-Por-192302,Leucosolenia macleayi
NA,8,170.316,0.18914908234108807,am,W-Por-192302,Leucosolenia macleayi
NA,1,8021.164100000001,0.997808262768133,am,W-Por-408723,Ophlitaspongia pennata
NA,2,6745.5387,1.0,am,W-Por-408723,Ophlitaspongia pennata
NA,3,4654.1242,0.927854388403876,am,W-Por-408723,Ophlitaspongia pennata
NA,4,6304.2564,1.0,am,W-Por-408723,Ophlitaspongia pennata
NA,5,2472.6286,0.5435296343762448,am,W-Por-408723,Ophlitaspongia pennata
NA,6,592.962,0.0946435424746499,am,W-Por-408723,Ophlitaspongia pennata
NA,8,900.4326,1.0,am,W-Por-408723,Ophlitaspongia pennata
NA,1,7985.7080000000005,0.993397632452574,am,W-Sca-344168,Dentalium neohexagonum
NA,2,6745.5387,1.0,am,W-Sca-344168,Dentalium neohexagonum
NA,3,4460.0139,0.8891562175021641,am,W-Sca-344168,Dentalium neohexagonum
NA,4,3954.2979,0.6272425563148097,am,W-Sca-344168,Dentalium neohexagonum
NA,5,454.6042,0.09993043622156003,am,W-Sca-344168,Dentalium neohexagonum
NA,8,900.4326,1.0,am,W-Sca-344168,Dentalium neohexagonum
NA,1,7005.3015000000005,0.8714380646921306,am,W-Sca-344183,Dentalium vallicolens
NA,2,6069.2638,0.8997448639646823,am,W-Sca-344183,Dentalium vallicolens
NA,3,3718.1817,0.7412632450221213,am,W-Sca-344183,Dentalium vallicolens
NA,4,4230.7889000000005,0.6711003854475208,am,W-Sca-344183,Dentalium vallicolens
NA,5,3367.7906000000003,0.7403028475338974,am,W-Sca-344183,Dentalium vallicolens
NA,6,3868.0574,0.6173863668013868,am,W-Sca-344183,Dentalium vallicolens
NA,8,825.808,0.9171236136941289,am,W-Sca-344183,Dentalium vallicolens
NA,1,7730.0776000000005,0.9615979931290595,am,W-Sca-344321,Gadila aberrans
NA,2,6745.5387,1.0,am,W-Sca-344321,Gadila aberrans
NA,3,4298.1917,0.8568950590201516,am,W-Sca-344321,Gadila aberrans
NA,4,5484.9458,0.8700385028756127,am,W-Sca-344321,Gadila aberrans
NA,5,4408.7866,0.9691330791615399,am,W-Sca-344321,Gadila aberrans
NA,6,5967.2856,0.9524472869120901,am,W-Sca-344321,Gadila aberrans
NA,8,881.938,0.9794603171853173,am,W-Sca-344321,Gadila aberrans
NA,1,7583.856000000001,0.9434084736458243,am,W-Sca-344375,Gadila tolmiei
NA,2,6745.5387,1.0,am,W-Sca-344375,Gadila tolmiei
NA,3,4298.1917,0.8568950590201516,am,W-Sca-344375,Gadila tolmiei
NA,4,5388.2073,0.8546935527558809,am,W-Sca-344375,Gadila tolmiei
NA,5,4230.898,0.930029864987886,am,W-Sca-344375,Gadila tolmiei
NA,6,5320.8158,0.8492632852814993,am,W-Sca-344375,Gadila tolmiei
NA,8,881.938,0.9794603171853173,am,W-Sca-344375,Gadila tolmiei
NA,1,1413.6715000000002,0.1758564076179193,am,W-Sca-344398,Episiphon didymum
NA,2,5491.3598,0.8140728330563132,am,W-Sca-344398,Episiphon didymum
