rgn_id,loiczid,prop_area_rgn,rgn_name,cell_area,sciname,iucn_sid,presence,subpop,prop_area_spp
7,54810.0,1.0,Pacific Offshore,1913.66,Hydrobates furcatus,22698572,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Ardenna creatopus,22698195,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Larus glaucescens,22694334,1,NA,0.07
7,54810.0,1.0,Pacific Offshore,1913.66,Ptychoramphus aleuticus,22694903,1,NA,0.94
7,54810.0,1.0,Pacific Offshore,1913.66,Rissa brevirostris,22694502,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Stercorarius pomarinus,22694240,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Synthliboramphus antiquus,22694896,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Pterodroma ultima,22698039,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Cetorhinus maximus,4292,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Alopias vulpinus,39339,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Lamna ditropis,39342,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Prionace glauca,39381,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Amblyraja hyperborea,63119,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Carcharodon carcharias,3855,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Grampus griseus,9461,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Lagenorhynchus obliquidens,11145,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Megaptera novaeangliae,13006,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Mesoplodon carlhubbsi,13243,2,NA,0.36
7,54810.0,1.0,Pacific Offshore,1913.66,Mesoplodon stejnegeri,13252,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Mirounga angustirostris,13581,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Orcinus orca,15421,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Phocoenoides dalli,17032,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Pseudorca crassidens,18596,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Balaenoptera musculus,2477,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Balaenoptera acutorostrata,2474,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Balaenoptera borealis,2475,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Balaenoptera physalus,2478,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Berardius bairdii,2763,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Callorhinus ursinus,3590,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Dermochelys coriacea,6494,1,West Pacific,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Lepidochelys olivacea,11534,1,NA,0.99
7,54810.0,1.0,Pacific Offshore,1913.66,Caretta caretta,3897,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Pseudostichopus mollis,180381,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Capheira sulcata,19717509,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Capheira mollis,19718050,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Aethia psittacula,22694906,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Ardenna bulleri,22698182,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Brachyramphus marmoratus,22694870,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Cepphus columba,22694864,1,NA,0.26
7,54811.0,1.0,Pacific Offshore,1913.66,Fratercula cirrhata,22694934,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Fratercula corniculata,22694931,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Hydrobates furcatus,22698572,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Ardenna creatopus,22698195,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Larus glaucescens,22694334,1,NA,0.62
7,54811.0,1.0,Pacific Offshore,1913.66,Ptychoramphus aleuticus,22694903,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Rissa brevirostris,22694502,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Stercorarius pomarinus,22694240,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Synthliboramphus antiquus,22694896,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Pterodroma ultima,22698039,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Cetorhinus maximus,4292,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Alopias vulpinus,39339,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Lamna ditropis,39342,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Prionace glauca,39381,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Amblyraja hyperborea,63119,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Carcharodon carcharias,3855,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Grampus griseus,9461,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Lagenorhynchus obliquidens,11145,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Megaptera novaeangliae,13006,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Mesoplodon carlhubbsi,13243,2,NA,0.99
7,54811.0,1.0,Pacific Offshore,1913.66,Mesoplodon stejnegeri,13252,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Mirounga angustirostris,13581,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Orcinus orca,15421,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Phocoenoides dalli,17032,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Pseudorca crassidens,18596,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Balaenoptera musculus,2477,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Balaenoptera acutorostrata,2474,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Balaenoptera borealis,2475,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Balaenoptera physalus,2478,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Berardius bairdii,2763,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Callorhinus ursinus,3590,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Dermochelys coriacea,6494,1,West Pacific,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Lepidochelys olivacea,11534,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Caretta caretta,3897,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Pseudostichopus mollis,180381,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Capheira sulcata,19717509,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Capheira mollis,19718050,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,NA,1.0
7,54811.0,1.0,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Aethia psittacula,22694906,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Ardenna bulleri,22698182,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Brachyramphus marmoratus,22694870,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Cepphus columba,22694864,1,NA,0.94
7,54812.0,1.0,Pacific Offshore,1913.66,Fratercula cirrhata,22694934,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Fratercula corniculata,22694931,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Hydrobates furcatus,22698572,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Ardenna creatopus,22698195,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Larus glaucescens,22694334,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Ptychoramphus aleuticus,22694903,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Rissa brevirostris,22694502,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Stercorarius pomarinus,22694240,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Synthliboramphus antiquus,22694896,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Podiceps grisegena,22696599,1,NA,0.06
7,54812.0,1.0,Pacific Offshore,1913.66,Pterodroma ultima,22698039,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Cetorhinus maximus,4292,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Alopias vulpinus,39339,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Lamna ditropis,39342,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Prionace glauca,39381,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Amblyraja hyperborea,63119,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Bathyraja abyssicola,2636,1,NA,0.39
7,54812.0,1.0,Pacific Offshore,1913.66,Carcharodon carcharias,3855,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Globicephala macrorhynchus,9249,1,NA,0.59
7,54812.0,1.0,Pacific Offshore,1913.66,Grampus griseus,9461,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Lagenorhynchus obliquidens,11145,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Megaptera novaeangliae,13006,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Mesoplodon carlhubbsi,13243,2,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Mesoplodon stejnegeri,13252,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Mirounga angustirostris,13581,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Orcinus orca,15421,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Phocoenoides dalli,17032,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Pseudorca crassidens,18596,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Balaenoptera musculus,2477,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Balaenoptera acutorostrata,2474,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Balaenoptera borealis,2475,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Balaenoptera physalus,2478,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Berardius bairdii,2763,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Callorhinus ursinus,3590,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Dermochelys coriacea,6494,1,West Pacific,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Lepidochelys olivacea,11534,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Caretta caretta,3897,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Paelopatides confundens,180325,1,NA,0.8
7,54812.0,1.0,Pacific Offshore,1913.66,Pseudostichopus mollis,180381,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Capheira sulcata,19717509,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Capheira mollis,19718050,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,NA,1.0
7,54812.0,1.0,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Aethia psittacula,22694906,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Ardenna bulleri,22698182,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Brachyramphus marmoratus,22694870,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Cepphus columba,22694864,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Fratercula cirrhata,22694934,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Fratercula corniculata,22694931,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Hydrobates furcatus,22698572,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Ardenna creatopus,22698195,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Larus glaucescens,22694334,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Ptychoramphus aleuticus,22694903,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Rissa brevirostris,22694502,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Stercorarius pomarinus,22694240,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Synthliboramphus antiquus,22694896,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Podiceps grisegena,22696599,1,NA,0.74
7,54813.0,1.0,Pacific Offshore,1913.66,Pterodroma ultima,22698039,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Cetorhinus maximus,4292,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Alopias vulpinus,39339,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Lamna ditropis,39342,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Prionace glauca,39381,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Amblyraja hyperborea,63119,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Bathyraja abyssicola,2636,1,NA,0.93
7,54813.0,1.0,Pacific Offshore,1913.66,Carcharodon carcharias,3855,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Scomber japonicus,170306,1,NA,0.06
7,54813.0,1.0,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,0.93
7,54813.0,1.0,Pacific Offshore,1913.66,Globicephala macrorhynchus,9249,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Grampus griseus,9461,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Lagenorhynchus obliquidens,11145,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Megaptera novaeangliae,13006,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Mesoplodon carlhubbsi,13243,2,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Mesoplodon stejnegeri,13252,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Mirounga angustirostris,13581,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Orcinus orca,15421,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Phocoenoides dalli,17032,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Pseudorca crassidens,18596,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Balaenoptera musculus,2477,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Balaenoptera acutorostrata,2474,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Balaenoptera borealis,2475,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Balaenoptera physalus,2478,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Berardius bairdii,2763,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Callorhinus ursinus,3590,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Dermochelys coriacea,6494,1,West Pacific,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Lepidochelys olivacea,11534,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Caretta caretta,3897,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Paelopatides confundens,180325,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Pseudostichopus mollis,180381,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Capheira sulcata,19717509,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Capheira mollis,19718050,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,NA,1.0
7,54813.0,1.0,Pacific Offshore,1913.66,Scomber japonicus,170306,1,NA,0.06
7,54813.0,1.0,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,0.93
7,54814.0,1.0,Pacific Offshore,1913.66,Aethia psittacula,22694906,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Ardenna bulleri,22698182,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Brachyramphus marmoratus,22694870,1,NA,0.55
7,54814.0,1.0,Pacific Offshore,1913.66,Brachyramphus marmoratus,22694870,1,NA,0.45
7,54814.0,1.0,Pacific Offshore,1913.66,Cepphus columba,22694864,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Fratercula cirrhata,22694934,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Fratercula corniculata,22694931,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Hydrobates furcatus,22698572,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Ardenna creatopus,22698195,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Larus glaucescens,22694334,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Larus philadelphia,22694432,1,NA,0.03
7,54814.0,1.0,Pacific Offshore,1913.66,Ptychoramphus aleuticus,22694903,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Rissa brevirostris,22694502,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Stercorarius pomarinus,22694240,1,NA,0.49
7,54814.0,1.0,Pacific Offshore,1913.66,Synthliboramphus antiquus,22694896,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Podiceps grisegena,22696599,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Pterodroma ultima,22698039,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Cetorhinus maximus,4292,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Notorynchus cepedianus,39324,1,NA,0.09
7,54814.0,1.0,Pacific Offshore,1913.66,Squatina californica,39328,1,NA,0.09
7,54814.0,1.0,Pacific Offshore,1913.66,Alopias vulpinus,39339,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Lamna ditropis,39342,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Prionace glauca,39381,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Amblyraja hyperborea,63119,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Bathyraja trachura,161375,1,NA,0.09
7,54814.0,1.0,Pacific Offshore,1913.66,Somniosus pacificus,161403,1,NA,0.09
7,54814.0,1.0,Pacific Offshore,1913.66,Amblyraja badia,161452,1,NA,0.09
7,54814.0,1.0,Pacific Offshore,1913.66,Bathyraja parmifera,161471,1,NA,0.01
7,54814.0,1.0,Pacific Offshore,1913.66,Raja rhina,161595,1,NA,0.15
7,54814.0,1.0,Pacific Offshore,1913.66,Bathyraja aleutica,161661,1,NA,0.09
7,54814.0,1.0,Pacific Offshore,1913.66,Bathyraja abyssicola,2636,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Carcharodon carcharias,3855,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Scomber japonicus,170306,1,NA,0.76
7,54814.0,1.0,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,0.37
7,54814.0,1.0,Pacific Offshore,1913.66,Sarda chiliensis,170352,1,NA,0.15
7,54814.0,1.0,Pacific Offshore,1913.66,Globicephala macrorhynchus,9249,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Grampus griseus,9461,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Lagenorhynchus obliquidens,11145,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Megaptera novaeangliae,13006,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Mesoplodon carlhubbsi,13243,2,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Mesoplodon stejnegeri,13252,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Mirounga angustirostris,13581,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Orcinus orca,15421,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Phocoenoides dalli,17032,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Pseudorca crassidens,18596,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Balaenoptera musculus,2477,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Balaenoptera acutorostrata,2474,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Balaenoptera borealis,2475,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Balaenoptera physalus,2478,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Berardius bairdii,2763,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Callorhinus ursinus,3590,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Dermochelys coriacea,6494,1,West Pacific,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Lepidochelys olivacea,11534,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Caretta caretta,3897,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Paelopatides confundens,180325,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Pseudostichopus mollis,180381,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Parastichopus californicus,180436,1,NA,0.09
7,54814.0,1.0,Pacific Offshore,1913.66,Capheira sulcata,19717509,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Capheira mollis,19718050,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Synallactes challengeri,19743170,1,NA,0.09
7,54814.0,1.0,Pacific Offshore,1913.66,Zostera marina,153538,1,NA,0.09
7,54814.0,1.0,Pacific Offshore,1913.66,Phyllospadix scouleri,173367,1,NA,0.09
7,54814.0,1.0,Pacific Offshore,1913.66,Phyllospadix serrulatus,173366,1,NA,0.09
7,54814.0,1.0,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,NA,1.0
7,54814.0,1.0,Pacific Offshore,1913.66,Scomber japonicus,170306,1,NA,0.76
7,54814.0,1.0,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,0.37
7,54814.0,1.0,Pacific Offshore,1913.66,Sarda chiliensis,170352,1,NA,0.15
7,54815.0,1.0,Pacific Offshore,1913.66,Aethia psittacula,22694906,1,NA,1.0
7,54815.0,1.0,Pacific Offshore,1913.66,Ardenna bulleri,22698182,1,NA,1.0
7,54815.0,1.0,Pacific Offshore,1913.66,Brachyramphus marmoratus,22694870,1,NA,1.0
7,54815.0,1.0,Pacific Offshore,1913.66,Cepphus columba,22694864,1,NA,1.0
7,54815.0,1.0,Pacific Offshore,1913.66,Fratercula cirrhata,22694934,1,NA,1.0
7,54815.0,1.0,Pacific Offshore,1913.66,Fratercula corniculata,22694931,1,NA,1.0
7,54815.0,1.0,Pacific Offshore,1913.66,Gavia immer,22697842,1,NA,0.32
7,54815.0,1.0,Pacific Offshore,1913.66,Gavia stellata,22697829,1,NA,0.28
7,54815.0,1.0,Pacific Offshore,1913.66,Histrionicus histrionicus,22680423,1,NA,0.19
7,54815.0,1.0,Pacific Offshore,1913.66,Hydrobates furcatus,22698572,1,NA,1.0
7,54815.0,1.0,Pacific Offshore,1913.66,Ardenna creatopus,22698195,1,NA,1.0
7,54815.0,1.0,Pacific Offshore,1913.66,Larus glaucescens,22694334,1,NA,1.0
7,54815.0,1.0,Pacific Offshore,1913.66,Larus philadelphia,22694432,1,NA,0.65
7,54815.0,1.0,Pacific Offshore,1913.66,Ptychoramphus aleuticus,22694903,1,NA,1.0
7,54815.0,1.0,Pacific Offshore,1913.66,Rissa brevirostris,22694502,1,NA,1.0
7,54815.0,1.0,Pacific Offshore,1913.66,Synthliboramphus antiquus,22694896,1,NA,1.0
7,54815.0,1.0,Pacific Offshore,1913.66,Podiceps grisegena,22696599,1,NA,1.0
7,54815.0,1.0,Pacific Offshore,1913.66,Pterodroma ultima,22698039,1,NA,1.0
7,54815.0,1.0,Pacific Offshore,1913.66,Cetorhinus maximus,4292,1,NA,1.0
7,54815.0,1.0,Pacific Offshore,1913.66,Hexanchus griseus,10030,1,NA,0.28
7,54815.0,1.0,Pacific Offshore,1913.66,Notorynchus cepedianus,39324,1,NA,0.77
7,54815.0,1.0,Pacific Offshore,1913.66,Squatina californica,39328,1,NA,0.77
7,54815.0,1.0,Pacific Offshore,1913.66,Alopias vulpinus,39339,1,NA,1.0
7,54815.0,1.0,Pacific Offshore,1913.66,Lamna ditropis,39342,1,NA,1.0
7,54815.0,1.0,Pacific Offshore,1913.66,Galeorhinus galeus,39352,1,NA,0.03
7,54815.0,1.0,Pacific Offshore,1913.66,Prionace glauca,39381,1,NA,1.0
7,54815.0,1.0,Pacific Offshore,1913.66,Tetronarce californica,39396,1,NA,0.03
7,54815.0,1.0,Pacific Offshore,1913.66,Beringraja binoculata,44183,1,NA,0.03
