"run_id","run_tag","run_date","file_loc","type","commit_url","commit_author","commit_date","uncommitted_changes","elapsed_time","memory_use","sys_info","ses_info","base_pkgs","attached_pkgs","rdf_subject","rdf_object","rdf_predicate","filetype"
14,"standard run","Fri Apr  8 12:15:45 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/TERRESTRIAL_MAMMALS_v2016.csv",NA,"no version control info found",NA,NA,TRUE,840.892,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/TERRESTRIAL_MAMMALS_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
14,"standard run","Fri Apr  8 12:15:45 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/TUNAS_BILLFISHES_v2016.csv",NA,"no version control info found",NA,NA,TRUE,840.892,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/TUNAS_BILLFISHES_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
14,"standard run","Fri Apr  8 12:15:45 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/WRASSE_v2016.csv",NA,"no version control info found",NA,NA,TRUE,840.892,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/WRASSE_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
14,"standard run","Fri Apr  8 12:15:45 2016","~/github/ohibc/prep/spp_ico/v2016/summary/spp_sum_iucn_cells.csv",NA,"https://github.com/OHI-Science/ohibc/commit/daf48fa3731dfbf324fbede879dbb4b4817422a5","Casey O'Hara <ohara@nceas.ucsb.edu>","Wed Oct 28 15:04:01 2015 -0700",FALSE,840.892,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/summary/spp_sum_iucn_cells.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
14,"standard run","Fri Apr  8 12:15:45 2016","~/github/ohibc/prep/spp_ico/v2016/summary/cell_spp_summary_by_loiczid.csv",NA,"Previous commit: https://github.com/OHI-Science/ohibc/commit/badf732294736b4bc909d994c46ecbcdeed251c1","Casey O'Hara <ohara@nceas.ucsb.edu>","Thu Apr 7 16:25:34 2016 -0700",FALSE,840.892,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/summary/cell_spp_summary_by_loiczid.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was generated by","output"
14,"standard run","Fri Apr  8 12:15:45 2016","~/github/ohibc/prep/spp_ico/v2016/summary/rgn_summary.csv",NA,"Previous commit: https://github.com/OHI-Science/ohibc/commit/badf732294736b4bc909d994c46ecbcdeed251c1","Casey O'Hara <ohara@nceas.ucsb.edu>","Thu Apr 7 16:25:34 2016 -0700",FALSE,840.892,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/summary/rgn_summary.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was generated by","output"
14,"standard run","Fri Apr  8 12:15:45 2016","~/github/ohibc/prep/spp_ico/v2016/data/spp_status.csv",NA,"Previous commit: https://github.com/OHI-Science/ohibc/commit/badf732294736b4bc909d994c46ecbcdeed251c1","Casey O'Hara <ohara@nceas.ucsb.edu>","Thu Apr 7 16:25:34 2016 -0700",FALSE,840.892,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/data/spp_status.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was generated by","output"
14,"standard run","Fri Apr  8 12:15:45 2016","~/github/ohibc/prep/spp_ico/v2016/data/spp_trend.csv",NA,"Previous commit: https://github.com/OHI-Science/ohibc/commit/badf732294736b4bc909d994c46ecbcdeed251c1","Casey O'Hara <ohara@nceas.ucsb.edu>","Thu Apr 7 16:25:34 2016 -0700",FALSE,840.892,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/data/spp_trend.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was generated by","output"
14,"standard run","Fri Apr  8 12:15:45 2016","/Users/ohara/github/ohibc/prep/regions/ohibc_offshore_3nm_wgs84.shp",NA,"https://github.com/OHI-Science/ohibc/commit/b014927db4445d63bc01ddf683252c301cd59d0f","Casey O'Hara <ohara@nceas.ucsb.edu>","Wed Oct 28 11:55:33 2015 -0700",FALSE,840.892,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Users/ohara/github/ohibc/prep/regions/ohibc_offshore_3nm_wgs84.shp","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
14,"standard run","Fri Apr  8 12:15:45 2016","~/github/ohibc/prep/spp_ico/v2016/int/cell_id_by_rgn_3nm.csv",NA,"https://github.com/OHI-Science/ohibc/commit/b014927db4445d63bc01ddf683252c301cd59d0f","Casey O'Hara <ohara@nceas.ucsb.edu>","Wed Oct 28 11:55:33 2015 -0700",FALSE,840.892,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/int/cell_id_by_rgn_3nm.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
14,"standard run","Fri Apr  8 12:15:45 2016","~/github/ohibc/prep/spp_ico/v2016/summary/rgn_summary_3nm.csv",NA,"Previous commit: https://github.com/OHI-Science/ohibc/commit/badf732294736b4bc909d994c46ecbcdeed251c1","Casey O'Hara <ohara@nceas.ucsb.edu>","Thu Apr 7 16:25:34 2016 -0700",FALSE,840.892,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/summary/rgn_summary_3nm.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was generated by","output"
14,"standard run","Fri Apr  8 12:15:45 2016","~/github/ohibc/prep/spp_ico/v2016/data/spp_status_3nm.csv",NA,"Previous commit: https://github.com/OHI-Science/ohibc/commit/badf732294736b4bc909d994c46ecbcdeed251c1","Casey O'Hara <ohara@nceas.ucsb.edu>","Thu Apr 7 16:25:34 2016 -0700",FALSE,840.892,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/data/spp_status_3nm.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was generated by","output"
14,"standard run","Fri Apr  8 12:15:45 2016","~/github/ohibc/prep/spp_ico/v2016/data/spp_trend_3nm.csv",NA,"Previous commit: https://github.com/OHI-Science/ohibc/commit/badf732294736b4bc909d994c46ecbcdeed251c1","Casey O'Hara <ohara@nceas.ucsb.edu>","Thu Apr 7 16:25:34 2016 -0700",FALSE,840.892,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/data/spp_trend_3nm.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was generated by","output"
14,"standard run","Fri Apr  8 12:15:45 2016","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd",NA,"https://github.com/OHI-Science/ohibc/commit/9c867cfecc7b4e447b21f9e720df0be6320d3828","Casey O'Hara <ohara@nceas.ucsb.edu>","Mon Jan 25 15:48:52 2016 -0800",TRUE,840.892,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","is modified from","script"
15,"standard run","Fri Apr  8 13:38:51 2016","~/github/ohibc/src/R/poly_plot_scores.R",NA,"https://github.com/OHI-Science/ohibc/commit/daf48fa3731dfbf324fbede879dbb4b4817422a5","Casey O'Hara <ohara@nceas.ucsb.edu>","Wed Oct 28 15:04:01 2015 -0700",TRUE,949.506,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/src/R/poly_plot_scores.R","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was sourced by","sourced_script"
15,"standard run","Fri Apr  8 13:38:51 2016","~/github/ohibc/prep/spp_ico/R/spp_fxn.R",NA,"https://github.com/OHI-Science/ohibc/commit/3a54d7bd19f038b605f2f9d66dd88c27043c980d","Casey O'Hara <ohara@nceas.ucsb.edu>","Tue Nov 17 18:59:50 2015 -0800",TRUE,949.506,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/R/spp_fxn.R","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was sourced by","sourced_script"
15,"standard run","Fri Apr  8 13:38:51 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/v2016/int/spp_all_cleaned.csv",NA,"no version control info found",NA,NA,TRUE,949.506,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/v2016/int/spp_all_cleaned.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
15,"standard run","Fri Apr  8 13:38:51 2016","~/github/ohibc/prep/spp_ico/v2016/int/spp_all.csv",NA,"Previous commit: https://github.com/OHI-Science/ohibc/commit/badf732294736b4bc909d994c46ecbcdeed251c1","Casey O'Hara <ohara@nceas.ucsb.edu>","Thu Apr 7 16:25:34 2016 -0700",FALSE,949.506,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/int/spp_all.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was generated by","output"
15,"standard run","Fri Apr  8 13:38:51 2016","/Users/ohara/github/ohibc/prep/regions/ohibc_rgn_wgs84.shp",NA,"https://github.com/OHI-Science/ohibc/commit/b014927db4445d63bc01ddf683252c301cd59d0f","Casey O'Hara <ohara@nceas.ucsb.edu>","Wed Oct 28 11:55:33 2015 -0700",FALSE,949.506,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Users/ohara/github/ohibc/prep/regions/ohibc_rgn_wgs84.shp","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
15,"standard run","Fri Apr  8 13:38:51 2016","~/github/ohibc/prep/spp_ico/v2016/int/cell_id_by_rgn.csv",NA,"https://github.com/OHI-Science/ohibc/commit/b014927db4445d63bc01ddf683252c301cd59d0f","Casey O'Hara <ohara@nceas.ucsb.edu>","Wed Oct 28 11:55:33 2015 -0700",FALSE,949.506,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/int/cell_id_by_rgn.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
15,"standard run","Fri Apr  8 13:38:51 2016","~/github/ohibc/prep/spp_ico/v2016/int/am_cells_spp_prob0.csv",NA,"https://github.com/OHI-Science/ohibc/commit/b014927db4445d63bc01ddf683252c301cd59d0f","Casey O'Hara <ohara@nceas.ucsb.edu>","Wed Oct 28 11:55:33 2015 -0700",FALSE,949.506,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/int/am_cells_spp_prob0.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
15,"standard run","Fri Apr  8 13:38:51 2016","~/github/ohibc/prep/spp_ico/v2016/summary/spp_sum_am_cells.csv",NA,"https://github.com/OHI-Science/ohibc/commit/daf48fa3731dfbf324fbede879dbb4b4817422a5","Casey O'Hara <ohara@nceas.ucsb.edu>","Wed Oct 28 15:04:01 2015 -0700",FALSE,949.506,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/summary/spp_sum_am_cells.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
15,"standard run","Fri Apr  8 13:38:51 2016","/Volumes/data_edit/git-annex/globalprep/_raw_data/iucn_spp/iucn_cells_v2016.csv",NA,"no version control info found",NA,NA,TRUE,949.506,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/_raw_data/iucn_spp/iucn_cells_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
15,"standard run","Fri Apr  8 13:38:51 2016","~/github/ohibc/prep/spp_ico/v2016/summary/spp_sum_iucn_cells.csv",NA,"https://github.com/OHI-Science/ohibc/commit/daf48fa3731dfbf324fbede879dbb4b4817422a5","Casey O'Hara <ohara@nceas.ucsb.edu>","Wed Oct 28 15:04:01 2015 -0700",FALSE,949.506,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/summary/spp_sum_iucn_cells.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
