rgn_id,loiczid,prop_area_rgn,rgn_name,cell_area,sciname,iucn_sid,presence,prop_area_spp,subpop
7,54097,0.09,Pacific Offshore,1892.4,Zostera marina,153538,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Phyllospadix scouleri,173367,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Phyllospadix serrulatus,173366,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Lontra canadensis,12302,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Scomber japonicus,170306,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Thunnus alalunga,21856,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Sarda chiliensis,170352,1,0.92,NA
7,54805,0.28,Pacific Offshore,1913.66,Aethia psittacula,22694906,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Ardenna bulleri,22698182,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Ardenna carneipes,22698188,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Ardenna creatopus,22698195,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Ardenna grisea,22698209,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Ardenna tenuirostris,22698216,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Fratercula cirrhata,22694934,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Fratercula corniculata,22694931,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Fulmarus glacialis,22697866,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Hydrobates furcatus,22698572,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Hydrobates leucorhous,22698511,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Phoebastria albatrus,22698335,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Phoebastria immutabilis,22698365,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Phoebastria nigripes,22698350,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Pterodroma inexpectata,22697963,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Rissa brevirostris,22694502,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Rissa tridactyla,22694497,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Stercorarius pomarinus,22694240,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Synthliboramphus antiquus,22694896,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Uria aalge,22694841,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Xema sabini,22694479,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Berardius bairdii,2763,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Balaenoptera acutorostrata,2474,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Callorhinus ursinus,3590,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Mirounga angustirostris,13581,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Grampus griseus,9461,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Balaenoptera musculus,2477,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Megaptera novaeangliae,13006,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Balaenoptera physalus,2478,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Balaenoptera borealis,2475,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Phocoenoides dalli,17032,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Lagenorhynchus obliquidens,11145,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Mesoplodon stejnegeri,13252,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Caretta caretta,3897,1,1,NA
7,54805,0.28,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54805,0.28,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54805,0.28,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54805,0.28,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54805,0.28,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Aethia psittacula,22694906,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Ardenna bulleri,22698182,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Ardenna carneipes,22698188,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Ardenna creatopus,22698195,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Ardenna grisea,22698209,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Ardenna tenuirostris,22698216,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Fratercula cirrhata,22694934,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Fratercula corniculata,22694931,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Fulmarus glacialis,22697866,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Hydrobates furcatus,22698572,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Hydrobates leucorhous,22698511,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Phoebastria albatrus,22698335,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Phoebastria immutabilis,22698365,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Phoebastria nigripes,22698350,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Pterodroma inexpectata,22697963,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Rissa brevirostris,22694502,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Rissa tridactyla,22694497,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Stercorarius pomarinus,22694240,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Synthliboramphus antiquus,22694896,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Uria aalge,22694841,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Xema sabini,22694479,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Berardius bairdii,2763,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Balaenoptera acutorostrata,2474,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Pseudorca crassidens,18596,1,0.06,NA
7,54806,0.97,Pacific Offshore,1913.66,Callorhinus ursinus,3590,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Mirounga angustirostris,13581,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Grampus griseus,9461,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Balaenoptera musculus,2477,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Megaptera novaeangliae,13006,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Balaenoptera physalus,2478,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Balaenoptera borealis,2475,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Phocoenoides dalli,17032,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Lagenorhynchus obliquidens,11145,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Mesoplodon stejnegeri,13252,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Caretta caretta,3897,1,1,NA
7,54806,0.97,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54806,0.97,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54806,0.97,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54806,0.97,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54806,0.97,Pacific Offshore,1913.66,Capheira mollis,19718050,1,0.5,NA
7,54806,0.97,Pacific Offshore,1913.66,Capheira sulcata,19717509,1,0.46,NA
7,54806,0.97,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Aethia psittacula,22694906,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Ardenna bulleri,22698182,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Ardenna carneipes,22698188,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Ardenna creatopus,22698195,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Ardenna grisea,22698209,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Ardenna tenuirostris,22698216,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Fratercula cirrhata,22694934,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Fratercula corniculata,22694931,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Fulmarus glacialis,22697866,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Hydrobates furcatus,22698572,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Hydrobates leucorhous,22698511,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Phoebastria albatrus,22698335,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Phoebastria immutabilis,22698365,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Phoebastria nigripes,22698350,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Pterodroma inexpectata,22697963,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Rissa brevirostris,22694502,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Rissa tridactyla,22694497,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Stercorarius pomarinus,22694240,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Synthliboramphus antiquus,22694896,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Uria aalge,22694841,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Xema sabini,22694479,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Berardius bairdii,2763,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Balaenoptera acutorostrata,2474,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Pseudorca crassidens,18596,1,0.79,NA
7,54807,1,Pacific Offshore,1913.66,Callorhinus ursinus,3590,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Mirounga angustirostris,13581,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Grampus griseus,9461,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Balaenoptera musculus,2477,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Megaptera novaeangliae,13006,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Balaenoptera physalus,2478,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Balaenoptera borealis,2475,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Phocoenoides dalli,17032,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Lagenorhynchus obliquidens,11145,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Mesoplodon stejnegeri,13252,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Caretta caretta,3897,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54807,1,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54807,1,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54807,1,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54807,1,Pacific Offshore,1913.66,Capheira mollis,19718050,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Capheira sulcata,19717509,1,1,NA
7,54807,1,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,0.14,NA
7,54807,1,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Aethia psittacula,22694906,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Ardenna bulleri,22698182,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Ardenna carneipes,22698188,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Ardenna creatopus,22698195,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Ardenna grisea,22698209,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Ardenna tenuirostris,22698216,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Fratercula cirrhata,22694934,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Fratercula corniculata,22694931,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Fulmarus glacialis,22697866,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Hydrobates furcatus,22698572,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Hydrobates leucorhous,22698511,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Phoebastria albatrus,22698335,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Phoebastria immutabilis,22698365,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Phoebastria nigripes,22698350,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Pterodroma inexpectata,22697963,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Rissa brevirostris,22694502,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Rissa tridactyla,22694497,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Stercorarius pomarinus,22694240,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Synthliboramphus antiquus,22694896,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Uria aalge,22694841,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Xema sabini,22694479,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Berardius bairdii,2763,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Balaenoptera acutorostrata,2474,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Pseudorca crassidens,18596,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Callorhinus ursinus,3590,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Mirounga angustirostris,13581,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Grampus griseus,9461,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Balaenoptera musculus,2477,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Megaptera novaeangliae,13006,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Balaenoptera physalus,2478,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Balaenoptera borealis,2475,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Phocoenoides dalli,17032,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Lagenorhynchus obliquidens,11145,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Mesoplodon stejnegeri,13252,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Caretta caretta,3897,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54808,1,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54808,1,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54808,1,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54808,1,Pacific Offshore,1913.66,Capheira mollis,19718050,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Capheira sulcata,19717509,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,1,NA
7,54808,1,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Aethia psittacula,22694906,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Ardenna bulleri,22698182,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Ardenna carneipes,22698188,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Ardenna creatopus,22698195,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Ardenna grisea,22698209,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Ardenna tenuirostris,22698216,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Brachyramphus marmoratus,22694870,1,0.06,NA
7,54809,1,Pacific Offshore,1913.66,Fratercula cirrhata,22694934,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Fratercula corniculata,22694931,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Fulmarus glacialis,22697866,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Hydrobates furcatus,22698572,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Hydrobates leucorhous,22698511,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Phoebastria albatrus,22698335,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Phoebastria immutabilis,22698365,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Phoebastria nigripes,22698350,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Pterodroma inexpectata,22697963,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Ptychoramphus aleuticus,22694903,1,0.1,NA
7,54809,1,Pacific Offshore,1913.66,Rissa brevirostris,22694502,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Rissa tridactyla,22694497,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Stercorarius pomarinus,22694240,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Synthliboramphus antiquus,22694896,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Uria aalge,22694841,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Xema sabini,22694479,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Berardius bairdii,2763,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Balaenoptera acutorostrata,2474,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Pseudorca crassidens,18596,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Callorhinus ursinus,3590,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Mirounga angustirostris,13581,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Grampus griseus,9461,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Balaenoptera musculus,2477,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Megaptera novaeangliae,13006,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Balaenoptera physalus,2478,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Balaenoptera borealis,2475,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Phocoenoides dalli,17032,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Lagenorhynchus obliquidens,11145,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Mesoplodon stejnegeri,13252,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Lepidochelys olivacea,11534,1,0.36,NA
7,54809,1,Pacific Offshore,1913.66,Caretta caretta,3897,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54809,1,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54809,1,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54809,1,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54809,1,Pacific Offshore,1913.66,Capheira mollis,19718050,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Capheira sulcata,19717509,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,1,NA
7,54809,1,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Aethia psittacula,22694906,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Ardenna bulleri,22698182,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Ardenna carneipes,22698188,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Ardenna creatopus,22698195,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Ardenna grisea,22698209,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Ardenna tenuirostris,22698216,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Brachyramphus marmoratus,22694870,1,0.74,NA
7,54810,1,Pacific Offshore,1913.66,Fratercula cirrhata,22694934,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Fratercula corniculata,22694931,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Fulmarus glacialis,22697866,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Hydrobates furcatus,22698572,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Hydrobates leucorhous,22698511,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Larus glaucescens,22694334,1,0.07,NA
7,54810,1,Pacific Offshore,1913.66,Phoebastria albatrus,22698335,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Phoebastria immutabilis,22698365,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Phoebastria nigripes,22698350,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Pterodroma inexpectata,22697963,1,0.99,NA
7,54810,1,Pacific Offshore,1913.66,Ptychoramphus aleuticus,22694903,1,0.94,NA
7,54810,1,Pacific Offshore,1913.66,Rissa brevirostris,22694502,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Rissa tridactyla,22694497,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Stercorarius pomarinus,22694240,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Synthliboramphus antiquus,22694896,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Uria aalge,22694841,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Xema sabini,22694479,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Berardius bairdii,2763,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Balaenoptera acutorostrata,2474,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Mesoplodon carlhubbsi,13243,2,0.36,NA
7,54810,1,Pacific Offshore,1913.66,Pseudorca crassidens,18596,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Callorhinus ursinus,3590,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Mirounga angustirostris,13581,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Grampus griseus,9461,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Balaenoptera musculus,2477,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Megaptera novaeangliae,13006,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Balaenoptera physalus,2478,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Balaenoptera borealis,2475,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Phocoenoides dalli,17032,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Lagenorhynchus obliquidens,11145,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Mesoplodon stejnegeri,13252,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Lepidochelys olivacea,11534,1,0.99,NA
7,54810,1,Pacific Offshore,1913.66,Caretta caretta,3897,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54810,1,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54810,1,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54810,1,Pacific Offshore,1913.66,Dermochelys coriacea,46967817,1,1,West Pacific
7,54810,1,Pacific Offshore,1913.66,Capheira mollis,19718050,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Capheira sulcata,19717509,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,1,NA
7,54810,1,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,1,NA
7,54811,1,Pacific Offshore,1913.66,Aethia psittacula,22694906,1,1,NA
7,54811,1,Pacific Offshore,1913.66,Ardenna bulleri,22698182,1,1,NA
7,54811,1,Pacific Offshore,1913.66,Ardenna carneipes,22698188,1,1,NA
7,54811,1,Pacific Offshore,1913.66,Ardenna creatopus,22698195,1,1,NA
7,54811,1,Pacific Offshore,1913.66,Ardenna grisea,22698209,1,1,NA
7,54811,1,Pacific Offshore,1913.66,Ardenna tenuirostris,22698216,1,1,NA
7,54811,1,Pacific Offshore,1913.66,Brachyramphus marmoratus,22694870,1,1,NA
7,54811,1,Pacific Offshore,1913.66,Cepphus columba,22694864,1,0.26,NA
7,54811,1,Pacific Offshore,1913.66,Fratercula cirrhata,22694934,1,1,NA
7,54811,1,Pacific Offshore,1913.66,Fratercula corniculata,22694931,1,1,NA
7,54811,1,Pacific Offshore,1913.66,Fulmarus glacialis,22697866,1,1,NA
7,54811,1,Pacific Offshore,1913.66,Hydrobates furcatus,22698572,1,1,NA
7,54811,1,Pacific Offshore,1913.66,Hydrobates leucorhous,22698511,1,1,NA
7,54811,1,Pacific Offshore,1913.66,Larus glaucescens,22694334,1,0.62,NA
7,54811,1,Pacific Offshore,1913.66,Phoebastria albatrus,22698335,1,1,NA
7,54811,1,Pacific Offshore,1913.66,Phoebastria immutabilis,22698365,1,1,NA
7,54811,1,Pacific Offshore,1913.66,Phoebastria nigripes,22698350,1,1,NA
7,54811,1,Pacific Offshore,1913.66,Pterodroma inexpectata,22697963,1,0.41,NA
7,54811,1,Pacific Offshore,1913.66,Ptychoramphus aleuticus,22694903,1,1,NA
